Title,Title_URL,Image,likes,comment,collect,share,下载地址
这就是我今天的工作，黄精种子去皮…大家还有好的方法吗？#黄精  #优质农产品 #我的乡村生活 ,https://www.douyin.com/video/7173603248849292558,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/14de20ada85b4ae787a7021e00358c0f_1670234678~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=esTfyph8YECvLxFltsQqliuKWH0%3D,4557,246,979,484,https://v5-dy-o-abtest.zjcdn.com/b0e66acaf95584decdacf440d3abc171/667e1179/video/tos/cn/tos-cn-ve-15/ocz1FhAQDUxjffoA7COtG1JLkdNpB9gvNjIcAA/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1377&bt=1377&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EexGKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=O2llODQ1MzxkZmVpZzQ1aUBpanVvdzM6Znl2aDMzNGkzM0AzYWA2MV82Nl4xLV4zNF4uYSNob2JrcjRvLjNgLS1kLS9zcw%3D%3D&btag=80000e00028000&cc=46&cquery=100w_100B_100x_100z_100o&dy_q=1719530764&l=2024062807260415F002D39766763CCFE6&req_cdn_type=&__vid=7173603248849292558
我前个作品里有出现过黄精，很多朋友说它是玉竹，这期专门给大家介绍一下我们秦岭山区的鸡头黄精…看看你家乡的黄精是什么品种呢？#黄精 ,https://www.douyin.com/video/7168401943818194213,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/7989d3874d4e4194978fdb3b9c95e2ca_1669023653~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2BlUULYWbdnaxCoLp7G6mKTBqohM%3D,6515,545,1762,1362,https://v5-hl-tx-ov.douyinvod.com/202988bca07a06c4964105a3b38c831c/667e117e/video/tos/cn/tos-cn-ve-15/ocb9EhORP59yoCksAH2vAHBee5q6nGBBeL4742/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2895&bt=2895&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeAGKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=Ozk4Z2dpOzs2ZmVkZmU1ZUBpM2V2bzw6ZmtuZzMzNGkzM0A0Ml8tYi81Xy0xL2NiNTYzYSM0c25icjRvYHFgLS1kLS9zcw%3D%3D&btag=c0000e00028000&cquery=100x_100z_100o_100w_100B&dy_q=1719530773&l=2024062807261379F3EEA8929048580AF7&__vid=7168401943818194213
给大家分享一个黄精的小故事，不知道你有没有听过？#传承中医文化 #中草药 #黄精 ,https://www.douyin.com/video/7157538928701115662,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/dc9e14b0738940028b5943c0f35c3a4e_1666494408~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=HamZZY0oUsjEvZ%2FhFKk61odq5B4%3D,5503,226,1326,1008,https://v5-hl-tx-ov.douyinvod.com/f4dbec1e3cb5aa5b7284c30b62566997/667e11ca/video/tos/cn/tos-cn-ve-15c001-alinc2/a49cafabff9446cf92a9da9de3f71f09/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2730&bt=2730&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeLGKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=aDU3aDw5ODM0NzU8OTo1ZUBpamo1NzQ6ZmhkZzMzNGkzM0AvYGMwNTYtXjMxLjYvM2NfYSMtYmxgcjQwbV5gLS1kLS9zcw%3D%3D&btag=80000e00028000&cquery=100w_100B_100x_100z_100o&dy_q=1719530783&l=20240628072623C41062AA71B0473C1A3E&__vid=7157538928701115662
玉竹，这种容易和黄精容易混淆的植物，你家乡有吗？,https://www.douyin.com/video/7101990783452024095,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/62160e6ff9be4b2ab6879407c843a92a_1653561107~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=BAtG9t3O%2FA6nonyOX5yst79Ef7k%3D,8412,383,1831,1675,https://v5-hl-tx-ov.douyinvod.com/74b1c2bf88e2cbdddbd09b7f10c5091f/667e118d/video/tos/cn/tos-cn-ve-15c001-alinc2/325f9cf33fd6488e8eed6befea60febf/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2479&bt=2479&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee.GKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=OTloOmk6Mzs0ZDs0NDk1OkBpM2ZxbjU6ZmlvZDMzNGkzM0AvYTY2MDQvXy0xNTMzLi8wYSNpZW1jcjRnYDRgLS1kLS9zcw%3D%3D&btag=c0000e00028000&cquery=100w_100B_100x_102u_100o&dy_q=1719530792&l=20240628072632B2AB7D254167975575A2&__vid=7101990783452024095
这种高杆鸡头黄精你们家乡有吗？,https://www.douyin.com/video/7086417458323524894,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/54847725c9c547fd9335b91a387d4493_1649935144~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=SqVdgWAfh2ZF9TdUQ6yVWVWrCFs%3D,49000,1247,5357,4665,https://v5-hl-tx-ov.douyinvod.com/45ad3fed30d9bb6bc642d83f00c594e0/667e1170/video/tos/cn/tos-cn-ve-15c001-alinc2/be15a6d3467f4406a2609822dd9de38d/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=3671&bt=3671&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeRGKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=NWc0MzszZmlkZTw8OjtmaUBpMzdnaTQ6ZjkzPDMzNGkzM0BfYDYxXy0wNi0xMDEyYF5iYSNiNC9ncjRvMmBgLS1kLS9zcw%3D%3D&btag=80000e00018000&cquery=100w_100B_100x_102u_100o&dy_q=1719530802&l=2024062807264212D8ED972283A13D45BE&__vid=7086417458323524894
给自家的黄精发个视频，现在种子已经成熟！你需要吗？,https://www.douyin.com/video/7008491507204230431,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/8984a8ed470a46f89d7859e290da282a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=z7H%2BV8sFGofVCYN4tXvOIVpRVJI%3D,1124,32,114,161,https://v5-hl-tx-ov.douyinvod.com/2d3bed81c91125a41037837af8e4db6c/667e1169/video/tos/cn/tos-cn-ve-15/44943df0c94142f39c36ee8fa06658ef/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=3171&bt=3171&cs=0&ds=3&ft=_.eD_3-NSupc0riXXbvb4e2EewGKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=aDRpNWZnZjo6aGk3PDU2NUBpajs3bzs6ZnhsODMzNGkzM0AzNS0tMTBgNi0xYS5hL2M1YSNpZG0ucjRnZi5gLS1kLTBzcw%3D%3D&btag=c0000e00010000&cquery=102u_100o_100w_100B_100x&dy_q=1719530810&l=202406280726507762E29FDE81B653E0A7&__vid=7008491507204230431
黄精：古人称它仙人余粮，它不仅有很高的观赏价值，也有很高的药用价值！,https://www.douyin.com/video/6976204388851305764,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/9d8ce37073084d7bbd746e99ad47a0e1_1624274169~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=AwZebXJOuGrfm9uz5nYPFSFqgx4%3D,2761,81,349,478,https://v5-hl-tx-ov.douyinvod.com/5ecd28a35995c4e1a40dccd3b471fa3b/667e116d/video/tos/cn/tos-cn-ve-15/0e320bdbc60c40cc96c0b8e9b9887f08/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=4264&bt=4264&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeMpKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=aTpnMzk0O2c5ZWVkPGQ1ZkBpanB4M2o5OXU6NjMzNGkzM0AvYi0yNDZfX2ExNjNgM15fYSNiYWlgM2NmNTVgLS1kLWFzcw%3D%3D&btag=c0000e00008000&cquery=100o_100w_100B_100x_102u&dy_q=1719530820&l=20240628072700D5696707FA9F9664927B&__vid=6976204388851305764
#我的乡村生活 #植物科普 #中草药知识 今天在这个瀑布边上发现了这株15年的野生黄精，它吸取天地精华日月灵气，被历代帝王所追捧，黄精，你的家乡有吗,https://www.douyin.com/video/7346143561940782345,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooVtf5Ao9eeKQrBpByADrKAmfffgBCYcxSffIAp~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=SvMny2hn%2B5YUSZXb3QEORKQpOBw%3D,2431,100,218,105,https://v5-hl-tx-ov.douyinvod.com/d5f8fd2571d485f827d9e4b70cafffd6/667e119e/video/tos/cn/tos-cn-ve-15/oAIAyflaVBGlA0zZEtq0tDQghSwuIeGmG77A9h/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1115&bt=1115&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeYpKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=MzU7M2U4OjZmNDU1NzllaEBpMzhqZTk6Zm1lcTMzNGkzM0BeYl81NWExNi8xM2MvNmItYSMxYWphcjRfb21gLS1kLTBzcw%3D%3D&btag=c0000e00020000&cquery=100w_100B_100x_100z_100o&dy_q=1719530829&feature_id=9bcd3da4752f92402ca306ab9cd46f9b&l=20240628072709F4D3394B86515653EBD7&__vid=7346143561940782345
#植物科普 #大自然的馈赠 #我的乡村生活 被称仙人余粮，黄精，拾遗中的救荒草，你的家乡有吗？,https://www.douyin.com/video/7338641310246554889,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIPpwt20H6eCL4qBerXCA8GEHsgBLQRA7xeBcA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=gbPafgnbSaaZTl7Qpdz7EQo0b%2Fk%3D,22000,1724,3701,1646,https://v5-hl-tx-ov.douyinvod.com/1bf91f2ab27d091e69f95700fb7303cb/667e11a1/video/tos/cn/tos-cn-ve-15/oE9WA1zPIfAtEQB7hQhDZGAHACABNePYyKtzgP/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1428&bt=1428&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EezpKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ODpmOGdnMzVlMzg1ODtkOEBpaml3bDU6Zjo0cTMzNGkzM0AwNi9jNDJgNS0xNDE0NmFjYSNkYGVycjRnYWBgLS1kLTBzcw%3D%3D&btag=c0000e00018000&cquery=100o_100w_100B_100x_100z&dy_q=1719530839&feature_id=9bcd3da4752f92402ca306ab9cd46f9b&l=20240628072719870352DDF90EB1634A4D&__vid=7338641310246554889
#大自然的馈赠 #植物科普 #我的乡村生活 仙人余粮，黄精，你们认识吗？,https://www.douyin.com/video/7329361561049435402,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oM3AGbxuwg19nfYQCSGDABBDPAteIyoLla9Qvt~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=JmpIqhFLDgBGluk%2FaAoVCQQG7WU%3D,4616,403,644,232,https://v5-hl-tx-ov.douyinvod.com/98c3d8f5c1d2ce970fbd0121fe9d3668/667e11ad/video/tos/cn/tos-cn-ve-15c001-alinc2/owDpt3ehxgINtDQlAIQE9JFfbtWds6ADAzDBgY/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=674&bt=674&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee0pKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=OmU2Zjc7aTs5ODo5MzlkNUBpamc4NDY6ZmprcDMzNGkzM0BfMWBiLjQzNmMxLTMyLWA2YSMuZGExcjRfcm9gLS1kLTBzcw%3D%3D&btag=80000e00020000&cquery=100x_100z_100o_100w_100B&dy_q=1719530848&feature_id=0315b20909583e3eff66995da4a3a691&l=20240628072728D48F22389A3AA43CAF53&__vid=7329361561049435402
#我的乡村生活 #大自然的馈赠 #三农 整座大山就这一颗，18个头已经生长25年，这么大的黄精，你的家乡有吗？,https://www.douyin.com/video/7299776533495811366,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oklQDaO01BQEgAe9cAUI0B1B8TAfg4bhFMBnDD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=8i23BEnSU25afel0Txw2uzUyok8%3D,3250,160,314,193,https://v5-dy-o-abtest.zjcdn.com/6885250d6145adc8a851aed7217ccac6/667e11c9/video/tos/cn/tos-cn-ve-15c001-alinc2/o0O0gTnQJElKe1UMmDbB901LIcQZCgAfADADoI/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1299&bt=1299&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeIpKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ZDRoZ2hlOmc6NGc7MzczNUBpamp3OWg6ZmczbzMzNGkzM0BiLzVfLy4vXjMxMWNjYDAtYSMuNWdhcjRfMzRgLS1kLTBzcw%3D%3D&btag=c0000e00028000&cc=46&cquery=100w_100B_100x_100z_100o&dy_q=1719530857&feature_id=7cb96be549cb218b830a4e217d8b06f2&l=20240628072736070180DB03A75B52D6FE&req_cdn_type=&__vid=7299776533495811366
#我的乡村生活 #大自然的馈赠 #三农 被称仙人余粮，古代仙家必服的养生佳品，25年的黄精，大家一定要认识,https://www.douyin.com/video/7299675454875716914,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4bOjCCFalZ6IgD2qCLeQAwnBlf8TQ9NaGDADA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=wDqnyI0lMsshFsgQTV7Fp4GlnJ0%3D,13000,394,1270,492,https://v5-dy-o-abtest.zjcdn.com/76eb0ab1392cc57e9175947d5ec44b0f/667e11bb/video/tos/cn/tos-cn-ve-15c001-alinc2/o4QCZOeb9lDixDAJBCnNLaeamvyTgAGIQNqGEA/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1291&bt=1291&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeRpKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ODgzNDo8ODg0PDw0N2k5OUBpMzQ3NjY6ZjZ0bzMzNGkzM0A2MmNjMjEwNmMxNTVeNmE0YSNjXzExcjRnYTNgLS1kLTBzcw%3D%3D&btag=c0000e00018000&cc=46&cquery=100w_100B_100x_100z_100o&dy_q=1719530866&feature_id=372716a7b3ae6b80fcb42f8f6465de20&l=20240628072745070180DB03A75B52D99E&req_cdn_type=&__vid=7299675454875716914
#我的乡村生活 #大自然的馈赠 #三农 被称作仙人余粮的，黄精，你的家乡有吗？,https://www.douyin.com/video/7245127972376644920,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/0962af3f87cb492fbe13b7bd2ee21b45~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=dJT5yhsP3Pze7DjwikP4CTIpBcc%3D,4219,315,562,221,https://v5-hl-tx-ov.douyinvod.com/982c7be431181cf9310b56552a873d24/667e11ce/video/tos/cn/tos-cn-ve-15c001-alinc2/oEmh73twIZKADPiBtL8zNAM96PAfQBegEDUkE1/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=688&bt=688&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee8pKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=Njk2NTU6M2ZlNjNmaGg0PEBpM2dod2Q6Zjp3bDMzNGkzM0AvNC4uMS0vNS0xMzIyMDZgYSMzb2NgcjRnbjJgLS1kLTBzcw%3D%3D&btag=80000e00020000&cquery=100o_100w_100B_100x_100z&dy_q=1719530879&feature_id=501f6954e6c118f226ca3c5725058765&l=20240628072759BF8674EE7E89543D7261&__vid=7245127972376644920
#创作灵感 #大自然的馈赠 #我的乡村生活 被称为仙人余粮的，黄精，你们有见到过吗？,https://www.douyin.com/video/7239907280081227068,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ebd2f73897394e518b7992fc20b22ffc~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=1aR34wOD4IXvblN%2BrDw9ZKUTM%2BA%3D,5285,372,521,241,https://v5-hl-tx-ov.douyinvod.com/1be3936bdc1b3cb98354982ffe153840/667e11de/video/tos/cn/tos-cn-ve-15c001-alinc2/oYQeR7CI8eyoBeN4cWDnuAgBGFBbAWqQ4Ib2DV/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2074&bt=2074&cs=0&ds=2&ft=_.eD_3-NSupc0riXXbvb4e2EeB9KJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=NzVnOWlpNzplN2dnOzpkN0BpajVqcGg6Zm9vazMzNGkzM0AyMzUuMmEtXjQxL2JhLmNhYSNpYW9ecjRnLXBgLS1kLTBzcw%3D%3D&btag=80000e00020000&cquery=100z_100o_100w_100B_100x&dy_q=1719530889&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=20240628072809E16E3B480167D73DBB36&__vid=7239907280081227068
#创作灵感 #大自然的馈赠 #三农 #植物科普 深山里的仙人余粮，15年的黄精，大家一定要认识,https://www.douyin.com/video/7188337321375272231,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/c468ab210c2949bea56d6d4ead49cb60~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=dHNVWM9e6%2BYZth%2FxtxAlX9JwSPI%3D,4902,406,394,171,https://v5-hl-tx-ov.douyinvod.com/167381d5d9151af95cb08af938bc0f66/667e11e8/video/tos/cn/tos-cn-ve-0015c800/oACVQe8nSADEZSBCAgnAoiwp9gjgHBfAQhDCbr/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1223&bt=1223&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Eek9KJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ZTMzPDw8OWk8Z2c1aWk7NkBpam41M2Q6ZjQ0aTMzNGkzM0AzY182YGEtX14xL2M2LTUyYSNrXi1gcjQwZS5gLS1kLTBzcw%3D%3D&btag=c0000e00020000&cquery=100B_100x_100z_100o_100w&dy_q=1719530898&feature_id=d65f473b4463b6315c21eb3d7c571218&l=20240628072818D39279F925A19F5F6EC0&__vid=7188337321375272231
#大自然的馈赠 #农村生活 #三农 古代仙家必备的良药，黄精，大家一定要认识,https://www.douyin.com/video/7169143108393864451,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/2f574f0782064b379beba667fabffccd~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=uZvEhIIORzxBliiBofj7ffVZHZE%3D,7154,552,1592,1606,https://v5-hl-tx-ov.douyinvod.com/f9635a0a7e186e586881bd9a82b6a830/667e1214/video/tos/cn/tos-cn-ve-15/o89BFfBeDzxtvQAN6gK1AhpIINd17oAhwXUOvQ/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=937&bt=937&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Eeh9KJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=ZGk3M2Q6ZTQ5N2Q4ZmlnOkBpanczdzg6ZnR4ZzMzNGkzM0AtNTZjLV80Xy8xLjUtMDAxYSMtZF5xcjRnYXJgLS1kLTBzcw%3D%3D&btag=c0000e00028000&cquery=100B_100x_100z_100o_100w&dy_q=1719530907&l=202406280728272C8FB540D5529F5F6265&__vid=7169143108393864451
#创作灵感 #大自然的馈赠 #农村生活 山中的仙人余粮，野生黄精，大家一定要认识,https://www.douyin.com/video/7152070873174871335,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/692d0bbc1d0648b4b56859b84a086775~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=OA6mtAdf0Aw%2F8Ha6xZk54%2F%2Bl2e4%3D,3254,281,324,171,https://v5-dy-o-abtest.zjcdn.com/bbfefb5d31cce4c6eb94d4e1273f6651/667e11fa/video/tos/cn/tos-cn-ve-0015c800/3dbb17db1ece4d68923bf2d9fcdd496c/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1288&bt=1288&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Eeg9KJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=Z2RlaTo8Zzg0Nzg4aTQ7aEBpM29wOjc6ZmtuZzMzNGkzM0BgYjQyYjBfNjQxX2MvYTBfYSNiMGw1cjRnMS1gLS1kLTBzcw%3D%3D&btag=c0000e00020000&cc=46&cquery=100x_100z_100o_100w_100B&dy_q=1719530917&l=2024062807283741BAFA93250DDF591BCB&req_cdn_type=&__vid=7152070873174871335
#创作灵感 #大自然的馈赠 #农村生活 爬了一天，才找到的30年的野生黄精王，硕果满满，幼苗很多，大家一定要认识一下,https://www.douyin.com/video/7146479465902755075,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/63ae1a746d5847c29897cb3fcb1ad1b6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=eIQwR062WECvUOeupl%2BXUqu%2F%2Bs0%3D,7591,753,680,360,https://v5-hl-tx-ov.douyinvod.com/d85fda8e391048055a4e4138a39cf016/667e122d/video/tos/cn/tos-cn-ve-0015c800/ddcb4186109d40d2b82d2b429be0f207/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1202&bt=1202&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee49KJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=aWQ1MzU8ODg0OTU5PDo0ZkBpM2Q8Ojw6ZjNwZjMzNGkzM0BfXl8zMjZhNTIxX2FhXzMzYSNnaF4zcjRvM2pgLS1kLTBzcw%3D%3D&btag=80000e00028000&cquery=100w_100B_100x_100z_100o&dy_q=1719530937&l=202406280728579A3EA19C1123803E16EA&__vid=7146479465902755075
#创作灵感 #大自然的馈赠 #野生药材 山里最大的一颗仙人余粮，终于被我找到了，黄精，大家快来看一看,https://www.douyin.com/video/7108936472106929419,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/9d29b6e0ab1948b3b38cc109f99082ab~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=X3A1vK7xlsYxT7Xm0SnTJ55FFc8%3D,2025,144,232,119,https://v5-dy-o-abtest.zjcdn.com/ec97be5be5d7e01661c4f5018d5514fe/667e11f4/video/tos/cn/tos-cn-ve-0015c800/ae64506f0bbf4d6c91d3a5d4be273646/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2975&bt=2975&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeX9KJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=Zmk2PDk3aTczZzxmZWQ7OEBpM2pyaTw6ZjgzZDMzNGkzM0AwXjJhL2EuNmAxMDIyNS8uYSNibmFhcjRfM2hgLS1kLTBzcw%3D%3D&btag=c0000e00018000&cc=46&cquery=102u_100o_100w_100B_100x&dy_q=1719530928&l=20240628072848899EB8C0A973415D24CB&req_cdn_type=&__vid=7108936472106929419
