Title,Title_URL,Image,likes,comment,collect,share
你们那边的棺木用的都是什么木材啊？这边好的都是用的侧柏木。#侧柏 #柏木 #柏子仁 #侧柏叶,https://www.douyin.com/video/7299010062352272690,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okE2FeBy7pLSQfQLOiVzwgBADGANAvDFgIr0ha~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=WkGK33rT3vI3GepZr5Mnjyfe7sc%3D,1110,83,177,104
街头常见的一种果子，在古代可是有大用途的。#抖音自然 #秋 #识百草 #川楝子 #金铃子,https://www.douyin.com/video/7293140457440202011,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ogfhJAMymAhaAWMAhGizAecCNk2tI8UAA1ygEz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=NoDE8YG5hi8Mp9a3C93m3u13Kq4%3D,1884,124,190,53
搜了一下，这果子卖的是真贵啊，一百多一公斤，真有人买吗？#抖音自然 #识百草 #龙葵,https://www.douyin.com/video/7287898860528209210,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4ABjf82gIKXz0hd9NJBeCALgNhlAswIUl0oER~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=c4NlLyecxUse1uEUbSXlbMI9JIE%3D,1583,190,192,264
朋友们，亲测有效，真的领到了。#小宝贝 #萌宝上线,https://www.douyin.com/video/7285312941014945082,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ost7oV3NjBAfOW1EBItPDmAJmLBgZyjEzAeaho~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7ZWTTPmaa4Z44c4PeNt3r6zi4fM%3D,603,5,47,52
民间中医用的一些草药还是有些意想不到的用途，不比一些知名药材差。#抖音自然 #识百草 #兔耳一支箭,https://www.douyin.com/video/7267157929327955261,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oskuI0RAAnDydgpUcQiBbe0GCANX6QxL9i2peB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=f8SQcJRE79zGNyoKmKp%2FVWOYug8%3D,1574,101,232,42
用西药的理念来解释中药，根本解释不通的，中药理论自成体系，对我们的文化要自信。#抖音自然 #识百草 #金荞麦,https://www.douyin.com/video/7264501400069999931,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osfjh4B0gCL9AEmYk1Ibw0fFAxAQNLNsBEBxzL~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GGnX26XxXYE9mJW7wsPrNHDf%2Fm0%3D,2645,256,674,244
田半夏和山半夏长的不一祥，这次拍的才是田半夏。#抖音自然 #识百草 #半夏,https://www.douyin.com/video/7260434803642682684,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oo4PvAAjkDAMEMnCCEfhg7zeAwA9myAIEgNVNj~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ziwXMYhn5%2BCkYxUz5OJa1NZgTJQ%3D,2973,247,664,200
果然能泛滥成灾的，那肯定就是味道不好的，引进福寿螺的那位也不知道咋想的？#抖音自然 #入侵物种 #福寿螺,https://www.douyin.com/video/7259314608207367461,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/okAAAsDQIAgkrtvb1ReNeaFYQCQOGAAnnCk9Ab~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2FwZ3rywR%2FyePmhMSgTZFrBFsa%2Fs%3D,1923,279,84,120
我有一个生意想谈一下，就是将英国的虎杖挖了运到国内卖，这样是不是两头都能挣？#抖音自然 #虎杖 #识百草,https://www.douyin.com/video/7258445171979816250,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUEqaeByAX7LXfbYM7qzXgBANOAtAxy3gIxdhZ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=o7gGL7G2hwDbcxnYphWSwoDHP1M%3D,765,65,82,27
农村扫地用的笤帚，也是一种很有用的药材。#识百草 #抖音自然 #地肤子,https://www.douyin.com/video/7257474800946302269,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/oMCEAAjlhfArPWAgIeszNxth9QuA1By3YAFtCu~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=5PuGA%2BJw%2BOJ5qjZAoh%2B0a8odCJ4%3D,1175,34,286,179
我们这里叫藤三七，小时候的刀口药，长的贼快，就是没吃过什么味道。#识百草 #抖音自然 #入侵物种 #落葵薯,https://www.douyin.com/video/7254869784699882789,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ooacjmmDAJ9bAQMIkCekAeFngUN2AAkabnrAhI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=JMCMrAUvJJ5Su4IpqEs4wVErAlw%3D,577,59,69,51
第一次种茯苓，不知道行不行，专业人士来指导下。#药材种植 #识百草 #茯苓 #抖音自然,https://www.douyin.com/video/7254129440257494331,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/oArEgqzAAIkAfCOwvNtC9TlGEExs2eAlAhAwXE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=UlToQt7R%2FqlBZC2K9UnA9XLW3QY%3D,899,55,78,42
水里的浮萍也是一味药材，廉价且非常有用。#抖音自然 #识百草 #浮萍,https://www.douyin.com/video/7251891591516835129,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAauR1D7zEcRB5fBDJeAvQnCeBbCACQKyImjWw~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=XQe0%2F%2BJoyDfzvqnjHl5E50eiPFA%3D,3625,243,768,335
雨后带孩子溜达溜达，认识下这些杂草。#抖音自然 #识百草 #捕捉身边的花草,https://www.douyin.com/video/7250630329709497660,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMcn8BPb2A6rkJheQHEeDbgYN0nkkgAYwA99gE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=TQbj4Xj5%2FRPxXIygWgurbbbB0vg%3D,1240,47,55,29
漂亮但是有毒，入侵非常成功的植物。#马缨丹 #抖音自然 #入侵物种 #入侵物种情报员,https://www.douyin.com/video/7249681889777225017,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osBiACynVeenAAACIkDnY0bUQ4uYgq60ANcSs9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=yDDcwaaN1G8rmreJgy51nHJ8pME%3D,1164,130,112,103
记住它的叶子长什么样，这个可以当成野外应急食品。曾经吃过它的人还记得它的味道吗？#抖音自然 #土瓜 #识百草,https://www.douyin.com/video/7249310146927807781,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/o8XTaApFVNAEghIyCTftACgjyupAy0EGeAzCAY~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Eg78u8WBgkY3ulnAH%2F0j9Bojx5o%3D,1398,143,156,72
二姐和二姐夫当年也是身价不菲，生意亏本后返乡种菜，但是农业想挣钱也不容易，得靠老天和运气。#田园生活 #乡村美食 #农村生活,https://www.douyin.com/video/7248835701997915448,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oYweEThCHARzAZNbAiTYCSgEzNAyfAAIUCAyII~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4ZHJ2xu1iuF2pWS79BtTevLDcQc%3D,602,57,15,9
一种生活在陆地上的藻类植物，以前一直以为它是一种菌子，用它炒鸡蛋吃，隔壁的小孩馋哭了。#野菜美食 #抖音自然 #地耳 #地见皮,https://www.douyin.com/video/7247825433809489189,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okCySBzSEABh6CHTtAAgI0HfarV2bhnjt21eNc~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=PbLuLSwm2fORz3RdLj7aJzT%2BuhI%3D,1721,635,120,240
这位陕F的兄弟，不知道跑了多少地方了，但据常规经验，云南经常属于被拐的地方，孩子在这里的可能性不太大，希望早日找到宝贝。#父亲节 #父亲节快乐父爱如山,https://www.douyin.com/video/7245846277848714553,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0keNJOfBBhImA89PALQatOCIjAVgTbKhoanDs~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OGsXAVlh7dWhav0CcrY7dJyeQOk%3D,2094,169,18,30
它叫管仲，不是贯众，跟翻白草很像的。#管仲 #番白叶 #抖音自然,https://www.douyin.com/video/7244467276999691580,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEAABKKJEYyINB4jNizMKEQANRhehIfgs7wA3r~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=qY3Yxjv8skXG%2BNY17xwivTCIIhc%3D,1836,82,379,125
这是“蓝银草”的原型吧？我是被它的颜值所吸引，而不是药用价值。#识百草 #抖音自然 #金线莲 #金线兰,https://www.douyin.com/video/7241886676136643895,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ef341dcf224f45128adbd26b3fe0a084~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4tgCBHzoMVogxk0XAVugWw6wqeQ%3D,1048,47,99,59
金毛狗蕨不是不让挖吗？那药材市场上的金毛狗脊是从哪里来的？#抖音自然 #识百草 #金毛狗蕨 #金毛狗脊,https://www.douyin.com/video/7236210827265609018,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/c9582c1dd1e742d9b9811d1675f64c5b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=xzRKfgmWGWEzmJBECgdu2yqTqNQ%3D,3065,501,470,493
一种被当成骨碎补来使用的植物，其实它有自己的独特作用。#崖姜 #科学脑洞上分赛 #抖音自然,https://www.douyin.com/video/7234288759846571299,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osBjRIrCOfUHBd57fiQD0GAaytA28UeKc7yIrP~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=maq%2FBKHMvlce9KU8mLYKoYb3Exs%3D,3583,89,257,116
一级保护植物，唯一的木本蕨类植物。#桫椤 #抖音自然,https://www.douyin.com/video/7232511372716789027,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIf4ogAAc7fAeQezFWTerFVRKNbIZPObhenpYY~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Y0CPUH2KOcDqH0SlDcXvKVbhY9M%3D,2896,325,367,430
遇到一年两季的菠萝蜜树种，基本上全年都在挂果，并且气候越热，结果越多。#菠萝蜜 #抖音自然,https://www.douyin.com/video/7231185343762976035,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEYDlQpT0FkAyf7quRD1BeWA9AYnDgQNpIbKK3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=e1WYNbhpeb%2Bsn0ECQJKfEXXaeBQ%3D,3254,174,326,467
有很多人可能就是因为桑葚的颜色所以选择不吃的吧？#抖音自然 #桑葚,https://www.douyin.com/video/7230246677049920768,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUCINQfzgA09AwEE9eb0vknBRYVDkDADxjE0Dt~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2FIIlh%2B2rPr2iIvGrJkw9wJm98nI%3D,1711,63,168,265
一茎直上，有风不动，无风自摇曳。#独活 #科学脑洞上分赛 #抖音自然 #羌活 #独活寄生汤,https://www.douyin.com/video/7226560513008848128,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUhB4benvAe7nfHgI4EDAICamBk8Q0m7IpYZMk~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DJkiTjN1ygP5Ow6atzwg1RopE6I%3D,2889,105,586,224
作为春天的树头菜，#香椿芽 也不是适合所有人吃。#科学脑洞上分赛 #香椿 #抖音自然,https://www.douyin.com/video/7224435086878461199,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oo9SoAQVAqmQ4CukqlN8DklQIBmbQzfEOgnsAf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=j4gTz3KKN6OqZsHUqjnFsISeGNg%3D,1069,106,76,107
用这种植物来喂猪，原来是有这个作用。#科学脑洞上分赛 #土大黄 #野菠菜 #抖音自然,https://www.douyin.com/video/7223406369787940136,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/5dc55e0fc6e749569c6034cb4ff0788c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=zRN9ET7mA0U7KJa%2FFECJmIGiZRk%3D,1761,97,176,71
春饮芦根水，夏饮绿豆汤，去年就该认识它了。#芦根 #蒹葭 #芦苇 #寻找古籍守护人 #抖音自然,https://www.douyin.com/video/7221837662263561506,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/78b6b1b8fbf24459858bd1f2b3be00bc~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2BTxF97pln8mHGteAo59ILaJUt6M%3D,7359,286,1841,1139
花中的“污妖王”，它的味道让人很尴尬。#石楠花 #石楠花开了 #抖音自然,https://www.douyin.com/video/7220359834955255092,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEem4YCIIDRZOs9A9vkAnnhBMQLKN0rbgA2ep9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7ukJxb8so4FTCCjQ%2ByeE5qMqSUE%3D,2508,288,256,1424
它是天然的阿司匹林，也是天然的生根水。#踏青#清明节踏青  #柳树  ,https://www.douyin.com/video/7218575185966861627,https://p3-pc-sign.douyinpic.com/tos-cn-i-0004/fc91a31e89e94a089ee2ef1fafe9a80e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OwN2ZuNgLH22lK3499S1WqORgMU%3D,1326,89,147,94
这个挺厉害，人参在它面前也得泄气。 #莱菔子  #白萝卜  #萝卜 #新农人计划2023 ,https://www.douyin.com/video/7217828922350767420,https://p3-pc-sign.douyinpic.com/tos-cn-i-0004/38e69f7cbb50416aaed459f060578f9a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=dAK97j7J1gh4tKhGw3PY92eycL0%3D,3268,126,598,304
云南唾手可得的一种野菜，也是一味好药材。#野菜 #苦刺花 #抖音自然,https://www.douyin.com/video/7217041766304795904,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/631f5c2e71814b348d3ca617947523cc~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=sAQLQ%2BgVosa8%2Bnh2nYsN7lkimL8%3D,723,82,52,51
没想到吧，那些地里的野草，其实是你早餐吃的燕麦。 #燕麦 #我的乡村生活 #新农人计划2023 #治愈系风景 ,https://www.douyin.com/video/7216391431093620028,https://p3-pc-sign.douyinpic.com/tos-cn-i-0004/16b95e8797d143d7bc381c0afa2a9e3b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=gr%2FfaYe9b5MMlL%2FN8rrw0OZ0lCk%3D,12000,1007,1556,1448
能跟犀角同用的植物，大青跟大青叶还是有点区别的，视频素材由 @大青叶农庄 提供。#新农人计划2023  #大青 ,https://www.douyin.com/video/7214146478787415356,https://p3-pc-sign.douyinpic.com/tos-cn-i-0004/3d7e8a1349614933a366296f557d1a49~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=8%2FKmhHmA3h1v0b1bX%2FKyyo508d8%3D,1013,58,94,83
一款颜值很高的蕨类植物，别问它的作用，作用就是观赏。#鹿角蕨 #抖音自然,https://www.douyin.com/video/7212393059005353251,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/29a1b456a5f94ed68687e781bb6fafa6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=wsr2oKn0NjdnN%2FxtIXcobMhTFS4%3D,1976,73,186,134
这种植物被传的很神，用过的讲一下感受吧。#八角莲 #江边一碗水 #寻找古籍守护人 #抖音自然,https://www.douyin.com/video/7210701106370923816,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMDnRARhYNCsBDQksEebABgwdj9f2QI99qnMAg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4ZjueUDWq1v6%2BaVGg3DE%2BNCSpaU%3D,1539,108,171,99
一雷惊蛰始，微雨众卉新。#惊蛰 #惊蛰节气 #桃花,https://www.douyin.com/video/7207378373847321891,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogbkw89sATnB7FqDjweAzEnHATd9IgBIcfBNvA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=p8xmHmHNzXLf2WH4t1WXrLd5F6A%3D,421,19,33,36
若要建奇功，天冬加麦冬。#天冬 #天门冬 #麦冬 #麦门冬 #抖音38好物节,https://www.douyin.com/video/7206284855628287267,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocdAEADgleysABNVIkUn9igszDISbAbnQDuegQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2F4Ob13BPiAJbSEsi5UsXIcuoXk4%3D,2868,78,516,246
这个种花不是一般的植物，跟它同科同属的名气那是相当大。#虞美人 #抖音自然,https://www.douyin.com/video/7202978127566458147,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAIsQCAO9PO9AenjdePibqQCO3IAjDvgNMhOBO~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=44xF6yOSb6HS7R5xFpJtzK81nbA%3D,1075,81,111,71
枸杞也有喝腻的时候，不行就换个口味吧。#女贞子 #健康养生 #抖音自然,https://www.douyin.com/video/7201660347604831488,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUIiQCB173K4AjnH5eP2bVh3weVBmDpAahtfCz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=wVlNkJ3mQsNBb8ht04BpfNN7HGw%3D,3326,241,883,659
小时候听说山茶花树地下要埋点手啊啥的，花才开的好，有阴影了。#山茶花 #春已至花已开  #抖音自然  #抖音本地流量来了   #送你一束茉莉花 ,https://www.douyin.com/video/7200370576811117880,https://p3-pc-sign.douyinpic.com/tos-cn-i-0004/44ce9a77b2ba4ca985fabb9995ca52a9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=9pqdD%2BYEPeS79L4Mif%2BHZueojes%3D,694,34,63,33
春天的花多很漂亮，但花粉是个让然难受的东西，还好有辛夷，就是采摘时节要抓住，不然它也变成美丽的花朵啦。#玉兰花  #辛夷  #抖音自然植物 ,https://www.douyin.com/video/7199178414912310583,https://p3-pc-sign.douyinpic.com/tos-cn-i-0004/06b0da2e2e094c6494482428f7500533~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=QSF%2FzxhUvHESu%2BxDpJmlmAJbU0Q%3D,3812,208,660,497
这种植物的果子能在树上挂半年，以前可是救命的粮食啊。#跟我发现这座城 #火棘 #火把果,https://www.douyin.com/video/7198366874155879695,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oQNI8oLe4ESUAvbAhxtgR2zDfSNBABJCzIbldM~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GeE9yy%2FatzECBz3zjEp%2B9qo9Smk%3D,1840,223,163,143
郁金香这个花好看又好种，还耐寒。#郁金香 #郁金香种球,https://www.douyin.com/video/7195163708283243776,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAAxAA0xNhTBxeMI0FatBfW7nztmXSEOG59Mvg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=2BwzPSATHlu199fmLohlhHp%2BQ4E%3D,294,19,36,35
它可以做蜡烛，更是一种有名的药材。#大自然的馈赠 #虫白蜡 #识百草 #白蜡虫,https://www.douyin.com/video/7194654701118442767,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogABYe2fTsVFnjWQ7bOCR0BaAaDhBX6IfH7kE1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=KL2qbACJDFCpXB9QypZ4WoJnAdc%3D,11000,474,1889,1078
茅台和龙舌兰酒你会选哪个？#龙舌兰 #龙舌兰酒 ,https://www.douyin.com/video/7190229048776248616,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0AeAA0jNDbFk9gQIQIbBe0yPnhb4NIdkwuSBg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=jz6NlxmryesglG59%2Bb9m2rOoyJc%3D,890,100,60,50
