Title,Title_URL,Image,likes,comment,collect,share
秋梨膏的来历，你们知道吗？#抖音好物年货节 #乡村守护人 #优质农产品 ,https://www.douyin.com/video/7180510472523746612,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooemnboeDDn0QImVcGOA8EbMIN2SAPfitCfGVI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=DZTchgDDBEBDUNnqcmJ49vrwbzU%3D,805,15,55,30
尼泊尔鼠李也叫大风药，它的叶子可以染色。#大自然的馈赠 #野生药材 #大山里的原生态,https://www.douyin.com/video/7179609768846314809,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oICEDAA89I10t9KgfmAo9iQxHaMDnbfBCSXjUG~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=gQH6mDRVCanSiJa9MjvSpjWBlXI%3D,2391,40,219,101
紫珠的果实像一颗颗珍珠，非常漂亮，不知道你们见过没有？#大自然的馈赠 #野生药材 #识百草,https://www.douyin.com/video/7178865767792774458,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oskGcHhrzIu0KgOMATfEC29fKBt3jYAEhAgYAo~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=HGGxNecghL%2FT34Ll%2FkbWVeAGfAI%3D,5617,220,743,283
山药种子就是山药豆吗？它种子其实长这样！#乡村守护人 #优质农产品 #农村生活 ,https://www.douyin.com/video/7178286420598017295,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o80YeAfmmNIZzDQjUn8bABgy5Z98T8I89CnCAF~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=j5pKNp4ByMls5KyPbw3aG7huy3E%3D,3301,131,495,231
它叫石豆角却是一种蕨类植物！#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7177310378064465213,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIeBbfALE6atiFzYcxKDARCaBVEAIQiRzX75hg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Ko7DvfRYqkGpWtpNMO7MyrJCqsA%3D,9393,222,1144,385
山菊花很漂亮，大家一定要认识它！#乡村守护人 #优质农产品 ,https://www.douyin.com/video/7176793460484099363,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYGzNEkIz8JuIBFhght6AxE37fUL8xAA6N1emZ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=oJ1%2BSi7iA1E6IH%2BA460Wcz7T1sw%3D,2321,98,295,196
赤灵芝和紫灵芝的区别#优质农产品 #乡村守护人 #三农 ,https://www.douyin.com/video/7175660324383706383,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMaq9RQWjQN5AfAtIBl8ykCDglnNvYAS1gbfju~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=OxfJHsE0D9cSt2UrWhmD%2B%2BpLbmg%3D,1184,62,155,131
鸭脚木又叫发财树，它有四个有意思的地方！#大山里的原生态 #大自然的馈赠 #三农,https://www.douyin.com/video/7174759262931963194,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIBjtbzscA0LE9AtgEeek3Cncbq9LOdDAABqRI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=twQP52EuevehyslSfwyX7esn01k%3D,3596,254,492,352
灰白毛莓可以泡酒喝，你们喝过吗？#三农 #野生植物 #大山里的原生态,https://www.douyin.com/video/7174401083463290142,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oof6QAT9SEE4MDIHuIebBCAb5lxS8lEA71nNBf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ni2o0TGRRTyLkGXWEDRrVYZEXcM%3D,8083,544,1266,561
长得像风车的植物，你们见过吗？#三农 #野生植物 #大山里的原生态,https://www.douyin.com/video/7173669239163833637,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/acc4c1dcd8e540ff96b7fabe5b2dedd9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=JbaDbXBPCFsmz%2FOxPW5%2BX%2Fl1ns0%3D,6315,137,919,319
美丽崖痘藤又叫牛大力，它的来历故事你知道吗？#优质农产品 #乡村守护人 #三农 ,https://www.douyin.com/video/7172354287492762895,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/bbe9e53aa5bf476f82d6c274de28e9cb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=s24EBo%2FmOzb%2FDEK1EMleMZ9UnOo%3D,3327,77,665,458
今天遇到一种漂亮的蕨类，不知道你们认不认识！#大自然的馈赠 #乡村守护人 #大山里的原生态,https://www.douyin.com/video/7171458421936475431,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/b092b14542f94ccf8e1105db7055de98~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=xfGNQF4fx4eCRXTvUYXzO%2BPSV4E%3D,3531,87,320,92
水葫芦也叫凤眼蓝，它也有不为人知的价值！#大自然的馈赠 #农村生活 #三农,https://www.douyin.com/video/7170677284628630821,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/62db5c6bd6cf4d38aed639fd272d09b9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=sRO%2B5a7mPwzeLG2mS7DQzyE8ZVM%3D,3342,225,246,164
青葙子背后的故事，很多人都不知道！#农村生活 #三农 #一起享受大自然的美 #新农人计划,https://www.douyin.com/video/7169972252925037832,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/a4b180a774354d55bf16b424246f905f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=wupnzl3rdvpgzCK69KdPBM%2BGhH4%3D,5490,343,919,412
显齿蛇葡萄可以做茶喝，朋友们遇见了，可以采回去试试！#乡村守护人 #优质农产品 #三农 ,https://www.douyin.com/video/7169383679284890914,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/d42985f8b2db47ad83814778ac25f274~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=88Coo%2BFqQX2JDx7K30YGhxCrnl0%3D,2075,154,511,243
沙漠苹果的产地下雪了，我们要怎么发货？一起来看看吧#优质农产品 #乡村守护人 #乡村振兴dou行动,https://www.douyin.com/video/7166496333463899407,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/194351b6c5774cf99bbafc416d059a1f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=jVYouKZczLIi948H7YtmbQm8Cwc%3D,414,12,28,9
沙漠苹果的四大缺点。#三农 #优质农产品 #乡村守护人 ,https://www.douyin.com/video/7166125772594482472,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/49d1f52913574a578709914a08127390~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=u%2Bj%2BIpHGYQWonYKy%2FevWCtSqkKk%3D,608,30,22,32
探寻23年治沙人背后的故事，其中的困难远比想象中的多！#新农村计划2022 #三农 #乡村振兴dou行动 ,https://www.douyin.com/video/7165733090495679784,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/32fc4e4702ea4781b9a41fd162c765ed~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=B957PqECQ8YkEoT8QBR%2Bo8vKm2c%3D,1752,83,91,47
野生灵芝怎么使用？教你三种吃法！#三农 #大山深处自然美山清水秀好风光 #植物科普 ,https://www.douyin.com/video/7164915482892438825,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/5c9f712ca61e455aae6815c30dab3d5b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=dn8ManKEbZWGnTKHKj%2F6HpyasLU%3D,1700,104,283,240
沙漠苹果为什么会发青？看完就知道了！#农村生活 #优质农产品 #新农村计划2022 ,https://www.douyin.com/video/7163279733684227369,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/e5b8b95c637b403d8bb6db1094eee038~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=IB94RvqAscaR5pfWXlFSqSMgMLI%3D,717,15,35,7
沙漠怎么能种出苹果？一起来看看吧！#农村生活 #优质农产品 #大自然的馈赠 ,https://www.douyin.com/video/7162809257539226914,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/82677731a868430790187dc7ce895859~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=maWgsi3k9sP1OkP92JdKdmkdmJg%3D,526,22,31,10
沙漠也能种出苹果？你们吃过吗！#乡村守护人 #优质农产品 #大自然的馈赠 ,https://www.douyin.com/video/7162326688385338658,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/94ae9c3625e648eaa32d8a4fec55ccb5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=UP8Ddo9qhqA0QvgLYgD4QW8TEoE%3D,424,11,20,8
溪黄草又叫土黄莲，村里的老人喜欢用它泡茶喝！#三农 #野生植物 #大自然的馈赠 ,https://www.douyin.com/video/7161427617906773255,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/05cbce716aee42ca91510fb8fa72ee75~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ZFlKXs7UndY8vjMgrgWls5RLtoA%3D,4377,251,869,520
映山红为什么秋天也开花了，你们那里也是这样吗？#三农 #野生植物 #大自然的馈赠 ,https://www.douyin.com/video/7160712413422030117,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/6c80787c276e48bca864cdd98ec12fbe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Dcoe6SaIki%2B1LOwh5p9sxD666uM%3D,2586,130,143,62
村里有经验的老人，经常会用它的根茎来泡水喝，你们喝过吗？#三农 #野生植物 #大自然的馈赠  ,https://www.douyin.com/video/7159954021334174989,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/25ba3babaab145ffa637039ae8b9a8b5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Pwh%2Bb72SsJejD7Lwe2eEr6Zo1DU%3D,4930,167,754,258
这种植物叫射干，它结的果样子非常奇特！不知道你们见过没有？#三农 #野生植物 #大自然的馈赠  ,https://www.douyin.com/video/7158832133136452894,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/bcb021acaf514734a0d04e30e16e5cc7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=03W0saWCUvLKGHFlQ03PuTXcYbM%3D,4390,272,433,169
它在古代是一种常见的植物染料，不知道你们见过没有？#三农 #野生植物 #大自然的馈赠 ,https://www.douyin.com/video/7157875904960679175,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/0792e0d0288c4b249e95710f16ce640b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=cSGrRkdsncUKqcs5G8zqqaWjzYM%3D,9352,528,2095,746
五指毛桃三个特别的地方，大家知道几个？#优质农产品 #大自然的馈赠 #三农 ,https://www.douyin.com/video/7157122448620670249,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/e4a64d62cc2740209dac985c285ce5b4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=HWZ%2BzTNz7Rc9v3jYzJPgLXtBfUw%3D,3614,131,431,321
飞扬草折断后，会流出白色的汁液，你们认识它吗？#三农 #大自然的馈赠 #农村生活  @抖音小助手 ,https://www.douyin.com/video/7155494397138832670,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/221e3fdfa45a47a19147c4cc1b2f9ca7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=0jIKKsX4xUBQcvpMvYE9IhkAWSM%3D,8401,248,1420,498
一种普通的植物，却在它身上看到历史的痕迹！#乡村守护人 #三农 #大山里的原生态 ,https://www.douyin.com/video/7154017178696617249,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/279fea6bfca845199888c94ec5db769f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=c7iBTh55KpsNBNuv9C9F8e2Nbz8%3D,3242,203,277,144
茯苓与土茯苓有什么区别？看完这个你就知道了！#优质农产品 #三农 #大自然的馈赠 ,https://www.douyin.com/video/7153410667020635433,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/bf59673c2877481689f54a2dcdc91c69~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=uBP0trt%2BYl8oB%2FH0GrJPtEweTL0%3D,2772,116,421,322
铁灯盏开花了，用它的根煲汤可好吃了！#大自然的馈赠 #大山里的原生态 #野生药材 ,https://www.douyin.com/video/7152521930132770084,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/6eccb358f57a458ab9ce377e46cb9834~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=LHO1IkRE0xWT4IJyWf38PQnCCaU%3D,6577,479,1175,513
农民最讨厌的稻田杂草，却有不为人知的价值！#三农 #新农村计划2022 #乡村守护人 ,https://www.douyin.com/video/7151049463744695566,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/5685a7afb2ad4f3288ad7c277ddf5cab~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=rp5JiGKEsiFNRAb3Yunj2vL8CD0%3D,11000,982,920,456
这种树有个好听的名字，叫垂枝红千层，它有三大古怪的地方，你知道几个？#乡村守护人 #新农村计划2022 #一起享受大自然的美 #三农 ,https://www.douyin.com/video/7150308898564525349,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/2663ebe2ec5542c9b209eadf822649ea~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=R26QTqCyXO3BC6oqDr699goDluk%3D,4159,360,375,294
山西陈醋的三大特点，你们知道吗？#农村生活 #这样的坚守很中国 #优质农产品 #2022年新农人计划 ,https://www.douyin.com/video/7149343521969868073,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/8a294e9333514c66b96764ca75cc6f5e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=zb3McWkSdaZF57ZoNbHYAbsChHI%3D,587,25,49,22
第一次见到长在岩石上的五指毛桃，你见过吗？#乡村守护人 #农村生活 #优质农产品 ,https://www.douyin.com/video/7148210411886759203,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/417e3273fc6a4f2b93cabadd565e3a53~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2FQKamhZVLFYTLq9blOEnOxSrHto%3D,1880,129,119,73
藤婆茶为什么又叫莓茶？#乡村守护人 #农村生活 #山货出村 ,https://www.douyin.com/video/7146729806540016896,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/6d52568d39f340738d6dc5a1de713028~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=6NtSGBH1DDF08pH5lbpffAjVb5c%3D,1505,112,93,65
亮叶猴耳环名字的由来故事#乡村守护人 #农村生活 #新农村计划2022 ,https://www.douyin.com/video/7146001664443469091,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/4ebea40136de428c8a945cd7d9ecb283~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2BYy4MmSfl6lycJirZCsNrwHDYLE%3D,16000,329,1609,578
这种常见的植物，大家认识吗？#乡村守护人 #三农 #新农村计划2022 ,https://www.douyin.com/video/7144551714161528071,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/3356affee7aa443495aad0f6ca167cea~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=4XhznsmaccKWMkVbFsxqry5GJXI%3D,6083,531,762,1035
我们的腐竹有什么缺点？#抖音921好物节 #乡村守护人 #优质农产品 ,https://www.douyin.com/video/7144144678168939791,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/8e6ab604902c4026b59fb815bc654f29~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=fxoUFBle3v6yoI4sOIx10TVumVU%3D,1788,101,64,16
黄花败酱草在你们那边叫什么？#乡村守护人 #农村生活 #大自然的馈赠 ,https://www.douyin.com/video/7143390115568717097,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/03ef8a90d59d4679b7fee6cdeb1e5363~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=0ZZ%2FqvAlL6NiD3w8JVGwunZY%2B00%3D,3744,132,311,107
四叶参开花了，非常独特，大家见过吗？#三农 #乡村守护人  #大自然的馈赠 ,https://www.douyin.com/video/7142282075209551140,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/b07f5bdd269e4ddb99bd80c502dc6956~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=piOxnSfRdrZQJDWP2MALpjR8JMc%3D,14000,773,2069,815
山上这种植物做的茶，很多人都没喝过！#乡村守护人 #优质农产品 #抖音921好物节 ,https://www.douyin.com/video/7141538392474389795,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/a73ca76d92464cb9aa71274d07fe1048~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=0vLrj0LJrxAoewtLe0VOcY17yQY%3D,3837,263,758,615
芦苇的六个独到价值，很多人不知道！ #三农 #乡村守护人 #抖音助农 ,https://www.douyin.com/video/7140047783318408456,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/8996b1049be846db8e5143e32dbe7ae9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=1UavxfeSrxxO9GhuvD0tyd6p3P4%3D,5172,238,531,372
如何辨别腐竹的优劣，老李带你涨见识！#乡村守护人 #优质农产品 #三农 ,https://www.douyin.com/video/7138950247706791208,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/4c59ba51a3574af29d1c3df783c14864~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2B5u1o35p1mRRANlwXY6aJ7iiaHA%3D,1494,36,81,51
地锦五大独特的价值，你了解吗？#农村生活 #三农 #乡村守护人 ,https://www.douyin.com/video/7137457266961304862,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/acd488b22abe47a5a4aab7f1ed02a789~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=TWUt3TFkbPAP04Ahq4AOhwxgDUU%3D,4027,122,342,136
艾纳香的妙用，你们知道吗？#乡村守护人 #农村生活 #新农村计划2022 ,https://www.douyin.com/video/7136719861639646479,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/5cbb3b026cdf421e91c14a6e54aa8c03~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=GDIR6b3P9Tlq5LCMZyXa%2FXoIcmk%3D,6066,265,750,300
山上的野生猕猴桃，你们吃过几种？#乡村守护人 #农村生活 #我的乡村生活 ,https://www.douyin.com/video/7135597391398391055,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/5d84406a49274633b90e7e6e3269c0c4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=aDvYPdB%2F8HqUQ6ZLvRO5DpnvSDM%3D,8872,676,749,773
童年常见的两种野果，你们吃过吗？#农村生活 #乡村守护人 #新农村计划2022  ,https://www.douyin.com/video/7134859446710209805,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/3d936bc3e5c643f6a5f712f90f72101c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=DyLy0GDYMgAfokIz3W3yPj6cti0%3D,10000,543,931,427
秋梨膏该怎么吃？#乡村守护人 #农村生活 #2022年新农人计划  ,https://www.douyin.com/video/7133748953627102498,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/bcba8ae6b3694697b571c67b7f00292f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=y4k%2BLRvPxNKS3GF0PyPkBYO7p0E%3D,806,26,43,32
